year,capex,other_capex,capex_total,energy_mwh,revenue_market,cfd_payment,capacity_rev,balancing_rev,fuel,co2,co2_t,vom,start,cycling,fund,fom,sustaining,property_tax,licence_fee,fixed_other,staff_cost,revenue,opex,ebitda,depreciation_tax,decommissioning,ebit_tax,debt_draw,interest,principal,debt_service,taxable_income,cit,fcf_pretax,fcf_posttax,equity_cf,dscr,local_property_tax_host,local_property_tax_neighbours,local_cit_gmina,local_cit_powiat,local_cit_wojewodztwo,pit_paid_staff,local_pit_gmina,local_pit_powiat,local_pit_wojewodztwo,local_total,state_cit,state_fund_contribution,state_eua_revenue,cfd_cost_to_state,operating
2042,0.0,0.0,0.0,46784.95200000002,28.076441494145445,0.0,0.0,0.72,11.38601922857143,8.1905537423268,21000.894240000056,1.1696238000000005,0.3661995600000004,0.0,0.0,3.96,0.0,0.46656,0.14398220747072724,2.52,6.0,28.796441494145444,28.20293853836896,0.5935029557764828,11.529000000000002,0.0,-10.935497044223519,0.0,0.0,0.0,0.0,-10.935497044223519,0.0,0.5935029557764828,0.5935029557764828,0.5935029557764828,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,8.1905537423268,0.0,True
2043,0.0,0.0,0.0,46108.65600000001,27.67835388712225,0.0,0.0,0.72,11.222234005714286,8.072080616383612,20697.758982857194,1.1527164,0.36249588000000044,0.0,0.0,3.96,0.0,0.46656,0.14199176943561123,2.52,6.0,28.398353887122248,27.898078671533515,0.5002752155887329,11.529000000000002,0.0,-11.028724784411269,0.0,0.0,0.0,0.0,-11.028724784411269,0.0,0.5002752155887329,0.5002752155887329,0.5002752155887329,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,8.072080616383612,0.0,True
2044,0.0,0.0,0.0,45572.97600000001,27.337914959422378,0.0,0.0,0.72,11.086870645714287,7.978306834718332,20457.520422857197,1.1393244,0.3587803200000004,0.0,0.0,3.96,0.0,0.46656,0.14028957479711188,2.52,6.0,28.057914959422376,27.65013177522973,0.40778318419264536,11.529000000000002,0.0,-11.121216815807356,0.0,0.0,0.0,0.0,-11.121216815807356,0.0,0.40778318419264536,0.40778318419264536,0.40778318419264536,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.978306834718332,0.0,True
2045,0.0,0.0,0.0,44970.33600000001,26.969358030838265,0.0,0.0,0.72,10.935957685714286,7.872811330344892,20187.432582857193,1.1242584000000002,0.3551043600000004,0.0,0.0,3.96,0.0,0.46656,0.1384467901541913,2.52,6.0,27.689358030838264,27.37313856621337,0.3162194646248935,4.3919999999999835,0.0,-4.07578053537509,0.0,0.0,0.0,0.0,-4.07578053537509,0.0,0.3162194646248935,0.3162194646248935,0.3162194646248935,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.872811330344892,0.0,True
2046,0.0,0.0,0.0,43939.15200000002,26.402086486367,0.0,0.0,0.72,10.672853777142857,7.691961894276138,19724.734354285763,1.0984788000000005,0.3495805200000003,0.0,0.0,3.96,0.0,0.46656,0.135610432431835,2.52,6.0,27.122086486367,26.895045423850835,0.22704106251616452,1.5372,0.0,-1.3101589374838354,0.0,0.0,0.0,0.0,-1.3101589374838354,0.0,0.22704106251616452,0.22704106251616452,0.22704106251616452,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.691961894276138,0.0,True
2047,0.0,0.0,0.0,43403.47200000001,26.072633864753428,0.0,0.0,0.72,10.543382897142857,7.598188112610858,19485.217954285767,1.0850868000000002,0.3477841200000003,0.0,0.0,3.96,0.0,0.46656,0.13396316932376715,2.52,6.0,26.792633864753427,26.654965099077483,0.13766876567594366,1.5372,0.0,-1.3995312343240562,0.0,0.0,0.0,0.0,-1.3995312343240562,0.0,0.13766876567594366,0.13766876567594366,0.13766876567594366,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.598188112610858,0.0,True
2048,0.0,0.0,0.0,42800.83200000001,25.713855843552768,0.0,0.0,0.72,10.397380337142858,7.492692608237418,19215.852274285764,1.0700208000000002,0.34596396000000035,0.0,0.0,3.96,0.0,0.46656,0.13216927921776384,2.52,6.0,26.433855843552767,26.38478698459804,0.049068858954726124,1.5372,0.0,-1.4881311410452738,0.0,0.0,0.0,0.0,-1.4881311410452738,0.0,0.049068858954726124,0.049068858954726124,0.049068858954726124,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.492692608237418,0.0,True
2049,0.0,0.0,0.0,42265.152,25.38834471257661,0.0,0.0,0.72,10.272165137142856,7.398918826572138,18975.61371428577,1.0566288,0.3423117600000003,0.0,0.0,3.96,0.0,0.46656,0.13054172356288304,2.52,6.0,26.10834471257661,26.14712624727788,-0.03878153470126833,1.5372,0.0,-1.5759815347012682,0.0,0.0,0.0,0.0,-1.5759815347012682,0.0,-0.03878153470126833,-0.03878153470126833,-0.03878153470126833,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.398918826572138,0.0,True
2050,0.0,0.0,0.0,41662.512,25.029152350831225,0.0,0.0,0.72,10.127472017142859,7.293423322198698,18704.80371428576,1.0415628,0.3368473200000002,0.0,0.0,3.96,0.0,0.46656,0.1287457617541561,2.52,6.0,25.749152350831224,25.874611221095716,-0.12545887026449165,1.5372,0.0,-1.6626588702644916,0.0,0.0,0.0,0.0,-1.6626588702644916,0.0,-0.12545887026449165,-0.12545887026449165,-0.12545887026449165,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.293423322198698,0.0,True
2051,0.0,0.0,0.0,41729.47200000001,25.061024511389128,0.0,0.0,0.72,10.144658417142857,7.305145044906858,18734.652994285763,1.0432368000000003,0.3368473200000002,0.0,0.0,3.96,0.0,0.46656,0.12890512255694564,2.52,6.0,25.781024511389127,25.905352704606663,-0.12432819321753641,1.5372,0.0,-1.6615281932175363,0.0,0.0,0.0,0.0,-1.6615281932175363,0.0,-0.12432819321753641,-0.12432819321753641,-0.12432819321753641,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.305145044906858,0.0,True
2052,0.0,0.0,0.0,41729.47200000001,25.06232503446211,0.0,0.0,0.72,10.144658417142857,7.305145044906858,18734.652994285763,1.0432368000000003,0.3368473200000002,0.0,0.0,3.96,0.0,0.46656,0.12891162517231053,2.52,6.0,25.782325034462108,25.905359207222027,-0.1230341727599189,1.5372,0.0,-1.6602341727599188,0.0,0.0,0.0,0.0,-1.6602341727599188,0.0,-0.1230341727599189,-0.1230341727599189,-0.1230341727599189,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.305145044906858,0.0,True
2053,0.0,0.0,0.0,41662.512,25.032564072630926,0.0,0.0,0.72,10.126980977142859,7.293423322198698,18704.80371428576,1.0415628,0.3368473200000002,0.0,0.0,3.96,0.0,0.46656,0.12876282036315462,2.52,6.0,25.752564072630925,25.874137239704712,-0.1215731670737874,0.7685999999999998,0.0,-0.8901731670737872,0.0,0.0,0.0,0.0,-0.8901731670737872,0.0,-0.1215731670737874,-0.1215731670737874,-0.1215731670737874,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.293423322198698,0.0,True
2054,0.0,0.0,0.0,41662.512,25.033878642903403,0.0,0.0,0.72,10.126980977142859,7.293423322198698,18704.80371428576,1.0415628,0.3368473200000002,0.0,0.0,3.96,0.0,0.46656,0.12876939321451703,2.52,6.0,25.753878642903402,25.874143812556074,-0.1202651696526722,0.549,0.0,-0.6692651696526722,0.0,0.0,0.0,0.0,-0.6692651696526722,0.0,-0.1202651696526722,-0.1202651696526722,-0.1202651696526722,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.293423322198698,0.0,True
2055,0.0,0.0,0.0,41729.47200000001,25.067633072523012,0.0,0.0,0.72,10.144167377142857,7.305145044906858,18735.375154285764,1.0432368000000003,0.33870312000000025,0.0,0.0,3.96,0.0,0.46656,0.12893816536261507,2.52,6.0,25.78763307252301,25.906750507412333,-0.11911743488932203,0.549,9.72,-10.388117434889322,0.0,0.0,0.0,0.0,-10.388117434889322,0.0,-9.839117434889323,-9.839117434889323,-9.839117434889323,,0.46656,0.0,0.0,0.0,0.0,0.3716772908366533,0.18048705179282867,0.05156772908366534,0.009024352589641432,0.7076391334661354,0.0,0.0,7.305145044906858,0.0,True
